engine_id,time_in_cycles,op_setting_1,op_setting_2,op_setting_3,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,RUL,sensor_1_rmean,sensor_1_rstd,sensor_2_rmean,sensor_2_rstd,sensor_3_rmean,sensor_3_rstd,sensor_4_rmean,sensor_4_rstd,sensor_5_rmean,sensor_5_rstd,sensor_6_rmean,sensor_6_rstd,sensor_7_rmean,sensor_7_rstd,sensor_8_rmean,sensor_8_rstd,sensor_9_rmean,sensor_9_rstd,sensor_10_rmean,sensor_10_rstd,sensor_11_rmean,sensor_11_rstd,sensor_12_rmean,sensor_12_rstd,sensor_13_rmean,sensor_13_rstd,sensor_14_rmean,sensor_14_rstd,sensor_15_rmean,sensor_15_rstd,sensor_16_rmean,sensor_16_rstd,sensor_17_rmean,sensor_17_rstd,sensor_18_rmean,sensor_18_rstd,sensor_19_rmean,sensor_19_rstd,sensor_20_rmean,sensor_20_rstd,sensor_21_rmean,sensor_21_rstd,sensor_1_diff,sensor_2_diff,sensor_3_diff,sensor_4_diff,sensor_5_diff,sensor_6_diff,sensor_7_diff,sensor_8_diff,sensor_9_diff,sensor_10_diff,sensor_11_diff,sensor_12_diff,sensor_13_diff,sensor_14_diff,sensor_15_diff,sensor_16_diff,sensor_17_diff,sensor_18_diff,sensor_19_diff,sensor_20_diff,sensor_21_diff
49,28,-0.0007,0.0003,100.0,518.67,642.25,1584.27,1405.18,14.62,21.61,553.62,2388.1,9049.57,1.3,47.39,521.82,2388.1,8123.05,8.426,0.03,393,2388,100.0,38.91,23.3103,187.0,518.67,0.0,642.5767857142857,0.33128317943043895,1588.4335714285714,4.671603114710811,1405.3057142857142,4.683568146404021,14.62,0.0,21.61,0.0,553.5053571428572,0.3286953125093526,2388.1121428571428,0.029104809689960646,9045.413571428571,5.296548991270889,1.3,0.0,47.477500000000006,0.09644130819273439,521.5892857142857,0.2737926840922227,2388.1164285714285,0.02452727668510938,8125.391428571428,3.774256575593742,8.421939285714286,0.015145940399394512,0.03,0.0,392.64285714285717,0.9114207758701959,2388.0,0.0,100.0,0.0,38.839642857142856,0.09788436650634814,23.289203571428573,0.0675987808466812,0.0,-0.15999999999996817,-8.240000000000009,-4.6599999999998545,0.0,0.0,-0.07000000000005002,-0.03000000000020009,3.469999999999345,0.0,-0.10000000000000142,0.22000000000002728,-0.03000000000020009,0.06000000000040018,-0.004300000000000637,0.0,1.0,0.0,0.0,-0.030000000000001137,0.09360000000000213
49,29,0.0004,0.0001,100.0,518.67,643.17,1589.79,1411.59,14.62,21.61,553.16,2388.16,9041.75,1.3,47.53,521.31,2388.1,8118.11,8.416,0.03,394,2388,100.0,39.05,23.3732,186.0,518.67,0.0,642.5972413793104,0.34345821696100326,1588.4803448275861,4.594333064267196,1405.5224137931034,4.744912053356562,14.62,0.0,21.61,0.0,553.4934482758621,0.3290817946745421,2388.113793103448,0.029930132106015698,9045.28724137931,5.245411529921025,1.3,0.0,47.47931034482759,0.09520395529308816,521.5796551724138,0.27381540651921465,2388.1158620689657,0.024277744273214275,8125.140344827587,3.9451882833564373,8.421734482758621,0.014913854437642643,0.03,0.0,392.6896551724138,0.929802140083811,2388.0,0.0,100.0,0.0,38.846896551724136,0.10375463667008743,23.2921,0.06818859875375032,0.0,0.9199999999999591,5.519999999999982,6.4099999999998545,0.0,0.0,-0.4600000000000364,0.05999999999994543,-7.819999999999709,0.0,0.14000000000000057,-0.5100000000001046,0.0,-4.940000000000509,-0.009999999999999787,0.0,1.0,0.0,0.0,0.14000000000000057,0.06289999999999907
49,30,-0.0006,0.0002,100.0,518.67,642.59,1584.97,1402.61,14.62,21.61,553.21,2388.08,9041.51,1.3,47.31,521.58,2388.1,8125.89,8.4391,0.03,393,2388,100.0,38.78,23.2756,185.0,518.67,0.0,642.597,0.3374871645068867,1588.3633333333335,4.5596917117001645,1405.4253333333334,4.692608812938082,14.62,0.0,21.61,0.0,553.484,0.3274730839163167,2388.112666666667,0.03004976714962278,9045.161333333333,5.200111227811514,1.3,0.0,47.47366666666667,0.09852300040698841,521.5796666666666,0.2690530435246505,2388.115333333333,0.024030631792947062,8125.165333333333,3.8789864774131337,8.422313333333333,0.014993509706980938,0.03,0.0,392.7,0.9153857298880949,2388.0,0.0,100.0,0.0,38.84466666666666,0.10267905582808526,23.291549999999997,0.0670703066526665,0.0,-0.5799999999999272,-4.819999999999936,-8.980000000000018,0.0,0.0,0.05000000000006821,-0.07999999999992724,-0.23999999999978172,0.0,-0.21999999999999886,0.2700000000000955,0.0,7.780000000000655,0.023099999999999454,0.0,-1.0,0.0,0.0,-0.269999999999996,-0.09759999999999991
49,31,0.0001,-0.0003,100.0,518.67,642.51,1589.2,1403.36,14.62,21.61,553.46,2388.14,9041.32,1.3,47.37,521.06,2388.12,8124.1,8.4114,0.03,393,2388,100.0,38.74,23.3764,184.0,518.67,0.0,642.594193548387,0.33218242170579076,1588.390322580645,4.48557055744378,1405.3587096774195,4.628623799745419,14.62,0.0,21.61,0.0,553.4832258064516,0.32199779602532785,2388.113548387097,0.029949778752320966,9045.037419354838,5.159048341016878,1.3,0.0,47.47032258064516,0.09864021732092002,521.5629032258064,0.28051373761233916,2388.1154838709676,0.023641589015613366,8125.130967741936,3.8185855626036,8.421961290322582,0.01487124019529762,0.03,0.0,392.7096774193548,0.9016114605562938,2388.0,0.0,100.0,0.0,38.84129032258064,0.10268858863846055,23.29428709677419,0.067681025119972,0.0,-0.08000000000004093,4.230000000000018,0.75,0.0,0.0,0.25,0.05999999999994543,-0.19000000000050932,0.0,0.05999999999999517,-0.5200000000000955,0.01999999999998181,-1.7899999999999636,-0.027699999999999392,0.0,0.0,0.0,0.0,-0.03999999999999915,0.10079999999999956
49,32,-0.0014,-0.0002,100.0,518.67,642.93,1589.06,1409.03,14.62,21.61,552.88,2388.17,9042.04,1.3,47.71,521.37,2388.14,8127.59,8.3945,0.03,392,2388,100.0,38.87,23.2173,183.0,518.67,0.0,642.6046875,0.33212885543551424,1588.41125,4.414217316368678,1405.4734375,4.599375560264095,14.62,0.0,21.61,0.0,553.464375,0.334229373624689,2388.1153125,0.031106930562769138,9044.94375,5.102741672929184,1.3,0.0,47.4778125,0.10588290473976009,521.556875,0.27805125426798205,2388.11625,0.02365750239046918,8125.2078125,3.7815585917798997,8.421103125,0.015413828821925185,0.03,0.0,392.6875,0.8957786304878628,2388.0,0.0,100.0,0.0,38.8421875,0.10114615343570195,23.29188125,0.06795715651031681,0.0,0.4199999999999591,-0.14000000000010004,5.670000000000073,0.0,0.0,-0.5800000000000409,0.03000000000020009,0.7200000000011642,0.0,0.3400000000000034,0.3100000000000591,0.01999999999998181,3.4899999999997817,-0.016899999999999693,0.0,-1.0,0.0,0.0,0.12999999999999545,-0.1590999999999987
49,33,-0.002,0.0002,100.0,518.67,642.05,1590.63,1408.19,14.62,21.61,553.32,2388.12,9042.16,1.3,47.69,521.32,2388.15,8123.6,8.4585,0.03,394,2388,100.0,38.9,23.2626,182.0,518.67,0.0,642.5878787878788,0.34086065312453667,1588.4784848484849,4.3618316975298175,1405.5557575757578,4.551572551261132,14.62,0.0,21.61,0.0,553.46,0.32992423372647584,2388.1154545454547,0.030627898749717074,9044.859393939394,5.04570234171769,1.3,0.0,47.484242424242424,0.11056757840316232,521.5496969696969,0.2767612333818248,2388.1172727272724,0.02401467354462224,8125.159090909091,3.732511188560215,8.422236363636364,0.016508819956727278,0.03,0.0,392.72727272727275,0.9107938595233583,2388.0,0.0,100.0,0.0,38.843939393939394,0.10006058770625481,23.29099393939394,0.06708083714535149,0.0,-0.8799999999999955,1.5700000000001637,-0.8399999999999181,0.0,0.0,0.44000000000005457,-0.0500000000001819,0.11999999999898137,0.0,-0.020000000000003126,-0.049999999999954525,0.010000000000218279,-3.9899999999997817,0.06400000000000006,0.0,2.0,0.0,0.0,0.030000000000001137,0.04529999999999745
49,34,-0.0006,-0.0001,100.0,518.67,642.65,1593.91,1404.79,14.62,21.61,553.29,2388.11,9042.22,1.3,47.41,521.56,2388.13,8118.93,8.4204,0.03,393,2388,100.0,38.84,23.3675,181.0,518.67,0.0,642.589705882353,0.3358253992065359,1588.6382352941175,4.395080218241455,1405.5332352941175,4.4840023521931816,14.62,0.0,21.61,0.0,553.455,0.3261924510952345,2388.115294117647,0.03017477314000357,9044.781764705884,4.989240223076915,1.3,0.0,47.482058823529414,0.10962137072572194,521.5500000000001,0.27254135076862457,2388.1176470588234,0.02374853405740086,8124.975882352941,3.827622189049425,8.422182352941176,0.016259812339821256,0.03,0.0,392.7352941176471,0.898106544580817,2388.0,0.0,100.0,0.0,38.843823529411765,0.09853517156655547,23.293244117647056,0.06734710266282139,0.0,0.6000000000000227,3.2799999999999727,-3.400000000000091,0.0,0.0,-0.030000000000086402,-0.009999999999763531,0.05999999999949068,0.0,-0.28000000000000114,0.2399999999998954,-0.01999999999998181,-4.670000000000073,-0.03810000000000002,0.0,-1.0,0.0,0.0,-0.05999999999999517,0.10490000000000066
49,35,-0.0008,-0.0004,100.0,518.67,643.45,1590.74,1404.67,14.62,21.61,553.56,2388.12,9045.23,1.3,47.24,521.99,2388.08,8129.16,8.4142,0.03,393,2388,100.0,39.04,23.1894,180.0,518.67,0.0,642.6142857142858,0.3613966837496122,1588.6982857142857,4.344514110593154,1405.5085714285715,4.419978135996704,14.62,0.0,21.61,0.0,553.458,0.32184943502130176,2388.1154285714283,0.029738354828462047,9044.79457142857,4.915905363839082,1.3,0.0,47.47514285714286,0.11548800366963094,521.5625714285713,0.2786136145605325,2388.1165714285717,0.02424663192412421,8125.09542857143,3.8366631816915806,8.421954285714286,0.0160756363492589,0.03,0.0,392.74285714285713,0.8859311201102669,2388.0,0.0,100.0,0.0,38.849428571428575,0.10258261683789781,23.290277142857143,0.06863187428642169,0.0,0.8000000000000682,-3.1700000000000728,-0.11999999999989086,0.0,0.0,0.2699999999999818,0.009999999999763531,3.0100000000002183,0.0,-0.1699999999999946,0.43000000000006366,-0.0500000000001819,10.229999999999563,-0.006200000000001538,0.0,0.0,0.0,0.0,0.19999999999999574,-0.1781000000000006
49,36,0.0038,0.0003,100.0,518.67,641.9,1591.63,1404.88,14.62,21.61,553.57,2388.12,9042.5,1.3,47.51,521.43,2388.14,8123.04,8.4674,0.03,393,2388,100.0,38.95,23.2955,179.0,518.67,0.0,642.5944444444444,0.3755639146247385,1588.7797222222223,4.309787854315631,1405.4911111111112,4.357637484284835,14.62,0.0,21.61,0.0,553.4611111111111,0.3177670105846029,2388.1155555555556,0.029320343444218775,9044.730833333333,4.860238309854247,1.3,0.0,47.476111111111116,0.11397437751599601,521.5588888888889,0.2754920561756202,2388.117222222222,0.024214648590250496,8125.038333333334,3.7969420026422043,8.423216666666667,0.01756167092603336,0.03,0.0,392.75,0.8742343589025282,2388.0,0.0,100.0,0.0,38.852222222222224,0.10248654576817473,23.290422222222222,0.06764991441705513,0.0,-1.5500000000000682,0.8900000000001,0.21000000000003638,0.0,0.0,0.010000000000104592,0.0,-2.7299999999995634,0.0,0.269999999999996,-0.5600000000000591,0.05999999999994543,-6.119999999999891,0.05320000000000036,0.0,0.0,0.0,0.0,-0.0899999999999963,0.10610000000000142
49,37,-0.0006,0.0001,100.0,518.67,642.49,1592.13,1408.03,14.62,21.61,554.29,2388.14,9049.26,1.3,47.55,521.51,2388.14,8127.96,8.4318,0.03,393,2388,100.0,38.95,23.2534,178.0,518.67,0.0,642.5916216216216,0.37070888184002015,1588.87027027027,4.285053147917849,1405.5597297297297,4.316914076877949,14.62,0.0,21.61,0.0,553.4835135135135,0.3416724895131181,2388.1162162162163,0.02918821597763665,9044.853243243244,4.849759475166794,1.3,0.0,47.47810810810811,0.11303484806411218,521.5575675675676,0.27175770872645044,2388.1178378378377,0.02416783159665312,8125.117297297298,3.7745210503001476,8.423448648648648,0.017373441123060697,0.03,0.0,392.7567567567568,0.862985947014634,2388.0,0.0,100.0,0.0,38.854864864864865,0.10232360490190089,23.289421621621624,0.0669808187100982,0.0,0.5900000000000318,0.5,3.1499999999998636,0.0,0.0,0.7199999999999136,0.01999999999998181,6.760000000000218,0.0,0.03999999999999915,0.08000000000004093,0.0,4.920000000000073,-0.035599999999998744,0.0,0.0,0.0,0.0,0.0,-0.04210000000000136
49,38,0.0014,-0.0005,100.0,518.67,642.64,1583.5,1409.77,14.62,21.61,553.69,2388.07,9049.03,1.3,47.63,521.5,2388.09,8125.54,8.419,0.03,393,2388,100.0,38.75,23.3002,177.0,518.67,0.0,642.592894736842,0.3657491970007438,1588.728947368421,4.315595095022502,1405.6705263157896,4.312604999030986,14.62,0.0,21.61,0.0,553.4889473684211,0.3386841746052295,2388.115,0.029751220733576812,9044.963157894736,4.8315187614213055,1.3,0.0,47.48210526315789,0.11418708912526826,521.556052631579,0.26822277422789265,2388.117105263158,0.02426296195647498,8125.128421052632,3.7237960334857227,8.42333157894737,0.01715224522791298,0.03,0.0,392.7631578947368,0.8521581672219162,2388.0,0.0,100.0,0.0,38.852105263157895,0.10235491761874364,23.289705263157895,0.06609260476016131,0.0,0.14999999999997726,-8.63000000000011,1.740000000000009,0.0,0.0,-0.599999999999909,-0.06999999999970896,-0.22999999999956344,0.0,0.0800000000000054,-0.009999999999990905,-0.04999999999972715,-2.4200000000000728,-0.012800000000000367,0.0,0.0,0.0,0.0,-0.20000000000000284,0.04680000000000106
49,39,-0.0023,-0.0002,100.0,518.67,642.39,1582.69,1404.45,14.62,21.61,553.25,2388.1,9041.99,1.3,47.55,521.35,2388.11,8126.35,8.4512,0.03,393,2388,100.0,38.77,23.3319,176.0,518.67,0.0,642.5876923076922,0.3623640328560406,1588.5741025641025,4.366846217116056,1405.6392307692308,4.259967497167433,14.62,0.0,21.61,0.0,553.4828205128206,0.3363812742609441,2388.1146153846153,0.02945524292948155,9044.886923076923,4.791234405193419,1.3,0.0,47.48384615384616,0.11319790272874466,521.5507692307692,0.2667187027502149,2388.116923076923,0.023968602944787313,8125.159743589743,3.67967496217534,8.424046153846154,0.017503471026505287,0.03,0.0,392.7692307692308,0.8417256229267925,2388.0,0.0,100.0,0.0,38.85,0.10185128477602212,23.29078717948718,0.06556622678229171,0.0,-0.25,-0.8099999999999454,-5.319999999999936,0.0,0.0,-0.44000000000005457,0.02999999999974534,-7.040000000000873,0.0,-0.0800000000000054,-0.14999999999997726,0.01999999999998181,0.8100000000004002,0.03219999999999956,0.0,0.0,0.0,0.0,0.020000000000003126,0.03170000000000073
49,40,-0.0009,0.0002,100.0,518.67,642.29,1585.78,1410.14,14.62,21.61,553.36,2388.14,9041.12,1.3,47.45,521.5,2388.15,8121.9,8.4687,0.03,393,2388,100.0,38.75,23.3071,175.0,518.67,0.0,642.58025,0.36077187550285233,1588.50425,4.333077835169962,1405.75175,4.264789583591163,14.62,0.0,21.61,0.0,553.47975,0.3326080892366312,2388.11525,0.029350883444579468,9044.79275,4.766765816164745,1.3,0.0,47.483,0.11186530361933608,521.5495,0.2633993750357561,2388.11775,0.024230463978537713,8125.0782500000005,3.6685796088069162,8.4251625,0.018664537710554808,0.03,0.0,392.775,0.8316649966583091,2388.0,0.0,100.0,0.0,38.847500000000004,0.10177274835481395,23.291195,0.06477155101209783,0.0,-0.10000000000002274,3.089999999999918,5.690000000000055,0.0,0.0,0.11000000000001364,0.03999999999996362,-0.8699999999989814,0.0,-0.09999999999999432,0.14999999999997726,0.03999999999996362,-4.450000000000728,0.01750000000000007,0.0,0.0,0.0,0.0,-0.020000000000003126,-0.024800000000002598
49,41,0.0041,-0.0002,100.0,518.67,642.77,1589.44,1411.41,14.62,21.61,553.92,2388.12,9046.19,1.3,47.42,521.86,2388.09,8122.96,8.4625,0.03,393,2388,100.0,38.87,23.303,174.0,518.67,0.0,642.5848780487805,0.35746413772027236,1588.5270731707317,4.281066598350506,1405.889756097561,4.302858635723989,14.62,0.0,21.61,0.0,553.4904878048781,0.3355439704383944,2388.1153658536587,0.02899116770468285,9044.826829268293,4.711859738481693,1.3,0.0,47.48146341463415,0.11089546824847647,521.5570731707317,0.2645679865595873,2388.1170731707316,0.024315005905707808,8125.026585365854,3.6375064328164104,8.426073170731707,0.019330235699419926,0.03,0.0,392.780487804878,0.8219548382347776,2388.0,0.0,100.0,0.0,38.8480487804878,0.10055395348257372,23.291482926829268,0.06398334901534528,0.0,0.4800000000000182,3.660000000000082,1.2699999999999818,0.0,0.0,0.5599999999999454,-0.01999999999998181,5.069999999999709,0.0,-0.030000000000001137,0.36000000000001364,-0.05999999999994543,1.0600000000004002,-0.006199999999999761,0.0,0.0,0.0,0.0,0.11999999999999744,-0.00409999999999755
49,42,-0.0029,-0.0004,100.0,518.67,642.81,1591.09,1401.27,14.62,21.61,553.08,2388.1,9039.47,1.3,47.54,521.68,2388.14,8121.85,8.4485,0.03,392,2388,100.0,38.84,23.3008,173.0,518.67,0.0,642.5902380952381,0.3547825723387616,1588.588095238095,4.2469887398676125,1405.779761904762,4.309427265491571,14.62,0.0,21.61,0.0,553.4807142857143,0.3374249174451884,2388.1150000000002,0.028733425763385955,9044.699285714285,4.726875104954949,1.3,0.0,47.48285714285714,0.10990651713484004,521.5600000000001,0.262009122909498,2388.117619047619,0.02427580586283008,8124.950952380952,3.6261535150557047,8.426607142857144,0.019404115641604467,0.03,0.0,392.76190476190476,0.8207528908152862,2388.0,0.0,100.0,0.0,38.84785714285714,0.09932788065072386,23.291704761904764,0.06321459754380176,0.0,0.03999999999996362,1.6499999999998636,-10.1400000000001,0.0,0.0,-0.8399999999999181,-0.01999999999998181,-6.720000000001164,0.0,0.11999999999999744,-0.18000000000006366,0.04999999999972715,-1.1099999999996726,-0.014000000000001123,0.0,-1.0,0.0,0.0,-0.02999999999999403,-0.002200000000001978
49,43,0.0007,0.0003,100.0,518.67,642.41,1586.5,1407.63,14.62,21.61,553.37,2388.17,9049.53,1.3,47.56,521.66,2388.08,8127.64,8.3887,0.03,392,2388,100.0,38.88,23.3528,172.0,518.67,0.0,642.586046511628,0.35160949344464293,1588.5395348837208,4.208189834510573,1405.8227906976745,4.267154357682932,14.62,0.0,21.61,0.0,553.4781395348838,0.33381100879128406,2388.1162790697676,0.029602385345881384,9044.811627906978,4.72800769993389,1.3,0.0,47.4846511627907,0.10922560394953033,521.5623255813954,0.2593199642407442,2388.1167441860466,0.02466160793356651,8125.013488372093,3.6061170805551166,8.425725581395348,0.020024295873992022,0.03,0.0,392.74418604651163,0.8192047030595906,2388.0,0.0,100.0,0.0,38.84860465116279,0.09826062029959476,23.293125581395348,0.06314860060668388,0.0,-0.39999999999997726,-4.589999999999918,6.360000000000127,0.0,0.0,0.2899999999999636,0.07000000000016371,10.06000000000131,0.0,0.020000000000003126,-0.01999999999998181,-0.05999999999994543,5.789999999999964,-0.05979999999999919,0.0,0.0,0.0,0.0,0.03999999999999915,0.0519999999999996
49,44,0.0003,0.0005,100.0,518.67,642.46,1586.31,1410.46,14.62,21.61,552.87,2388.12,9037.6,1.3,47.54,521.43,2388.13,8122.48,8.444,0.03,393,2388,100.0,38.89,23.3859,171.0,518.67,0.0,642.5831818181819,0.3480161231714897,1588.4888636363635,4.1725293293431145,1405.9281818181819,4.274794853082539,14.62,0.0,21.61,0.0,553.4643181818182,0.3424086890828076,2388.1163636363635,0.029261523994380444,9044.647727272728,4.797518672424865,1.3,0.0,47.4859090909091,0.10827007965265233,521.5593181818182,0.2570620930081542,2388.1170454545454,0.02445494627805768,8124.955909090909,3.584346016170449,8.42614090909091,0.019980924835799645,0.03,0.0,392.75,0.8105410194345797,2388.0,0.0,100.0,0.0,38.849545454545456,0.09731164383243152,23.29523409090909,0.06395798018532844,0.0,0.05000000000006821,-0.19000000000005457,2.8299999999999272,0.0,0.0,-0.5,-0.0500000000001819,-11.930000000000291,0.0,-0.020000000000003126,-0.2300000000000182,0.0500000000001819,-5.160000000000764,0.05530000000000079,0.0,1.0,0.0,0.0,0.00999999999999801,0.03310000000000102
49,45,0.0016,-0.0,100.0,518.67,642.58,1587.28,1405.66,14.62,21.61,553.57,2388.11,9043.65,1.3,47.6,521.32,2388.13,8128.3,8.4392,0.03,393,2388,100.0,38.71,23.2468,170.0,518.67,0.0,642.5831111111111,0.3440389923872391,1588.4619999999998,4.128776288001543,1405.9222222222222,4.2261275466322825,14.62,0.0,21.61,0.0,553.4666666666667,0.3388617309866544,2388.116222222222,0.028942646176201747,9044.625555555556,4.745019664465541,1.3,0.0,47.48844444444445,0.10837551626291206,521.554,0.25661609104226957,2388.117333333333,0.024252460043914025,8125.030222222222,3.5782756696035922,8.42643111111111,0.01984826328814594,0.03,0.0,392.75555555555553,0.8021435927777171,2388.0,0.0,100.0,0.0,38.846444444444444,0.098422917590725,23.29415777777778,0.06363791925948506,0.0,0.12000000000000455,0.9700000000000273,-4.7999999999999545,0.0,0.0,0.7000000000000455,-0.009999999999763531,6.049999999999272,0.0,0.060000000000002274,-0.10999999999989996,0.0,5.8200000000006185,-0.004800000000001248,0.0,0.0,0.0,0.0,-0.17999999999999972,-0.1390999999999991
49,46,-0.0006,0.0002,100.0,518.67,642.26,1594.31,1415.29,14.62,21.61,553.98,2388.15,9051.83,1.3,47.69,521.76,2388.11,8127.5,8.4373,0.03,393,2388,100.0,38.87,23.2625,169.0,518.67,0.0,642.5760869565217,0.3435143746684577,1588.5891304347826,4.172701137465855,1406.1258695652175,4.401248093735344,14.62,0.0,21.61,0.0,553.4778260869565,0.3435171873007432,2388.116956521739,0.029049349980761283,9044.782173913043,4.810740258603806,1.3,0.0,47.492826086956526,0.11120877350437819,521.5584782608695,0.2555601028790949,2388.1171739130436,0.024005836649373988,8125.083913043478,3.5569827902378615,8.426667391304349,0.01969180375856176,0.03,0.0,392.7608695652174,0.7939992333804207,2388.0,0.0,100.0,0.0,38.84695652173913,0.09738513610556523,23.293469565217393,0.06309973716995852,0.0,-0.32000000000005,7.029999999999973,9.629999999999882,0.0,0.0,0.40999999999996817,0.03999999999996362,8.180000000000291,0.0,0.0899999999999963,0.4399999999999409,-0.01999999999998181,-0.8000000000001819,-0.0018999999999991246,0.0,0.0,0.0,0.0,0.1599999999999966,0.015699999999998937
49,47,-0.0044,-0.0005,100.0,518.67,642.58,1592.7,1409.25,14.62,21.61,553.62,2388.14,9045.06,1.3,47.66,521.44,2388.15,8129.1,8.4445,0.03,394,2388,100.0,38.66,23.3348,168.0,518.67,0.0,642.5761702127659,0.33976048591482955,1588.676595744681,4.170429691444993,1406.1923404255322,4.37693272229589,14.62,0.0,21.61,0.0,553.4808510638297,0.34039510155389546,2388.1174468085105,0.028927802566700748,9044.788085106382,4.758334855944635,1.3,0.0,47.4963829787234,0.11266390054754356,521.5559574468085,0.25335710812372053,2388.1178723404255,0.024221457448416913,8125.169361702128,3.5665458897536197,8.427046808510639,0.019649514332573715,0.03,0.0,392.78723404255317,0.8058527811597264,2388.0,0.0,100.0,0.0,38.84297872340425,0.1001067884945001,23.294348936170213,0.06270060284135814,0.0,0.32000000000005,-1.6099999999999,-6.039999999999964,0.0,0.0,-0.36000000000001364,-0.010000000000218279,-6.770000000000437,0.0,-0.030000000000001137,-0.31999999999993634,0.03999999999996362,1.6000000000003638,0.007199999999999207,0.0,1.0,0.0,0.0,-0.21000000000000085,0.07230000000000203
49,48,-0.0001,0.0004,100.0,518.67,642.32,1585.86,1405.65,14.62,21.61,553.17,2388.11,9042.14,1.3,47.54,521.62,2388.12,8128.5,8.4496,0.03,393,2388,100.0,38.73,23.28,167.0,518.67,0.0,642.5708333333333,0.3381541467294907,1588.6179166666668,4.14580585720966,1406.1810416666667,4.3308267794927975,14.62,0.0,21.61,0.0,553.474375,0.3397302199399175,2388.117291666667,0.028638583060649644,9044.732916666666,4.722933616975499,1.3,0.0,47.49729166666666,0.11163656045940312,521.5572916666666,0.2508177229420638,2388.1179166666666,0.023964364797387675,8125.23875,3.5609989185440196,8.427516666666667,0.01971002912800888,0.03,0.0,392.7916666666667,0.7978250577006424,2388.0,0.0,100.0,0.0,38.840624999999996,0.1003696624928868,23.29405,0.0620645545877048,0.0,-0.2599999999999909,-6.8400000000001455,-3.599999999999909,0.0,0.0,-0.4500000000000455,-0.02999999999974534,-2.9200000000000728,0.0,-0.11999999999999744,0.17999999999994998,-0.03000000000020009,-0.6000000000003638,0.0051000000000005485,0.0,-1.0,0.0,0.0,0.07000000000000028,-0.05480000000000018
